,precision,recall,f1-score,threshold
18016,0.20010522623640828,0.42118863049095606,0.27131137795743665,0.5331783432866676
18017,0.1999649184353622,0.42081949058693247,0.27110582639714625,0.5331847340266389
18018,0.2,0.42081949058693247,0.2711380663574742,0.5331892102999601
18019,0.20003509387611862,0.42081949058693247,0.27117031398667935,0.5331909537654389
18020,0.20007020007020007,0.42081949058693247,0.27120256928749853,0.53320465471605
18021,0.2001053185887309,0.42081949058693247,0.27123483226266953,0.5332057907689103
18022,0.19996488764044945,0.4204503506829088,0.2710291493158834,0.5332063313333493
18023,0.2,0.4204503506829088,0.2710613993336506,0.5332198662769144
18024,0.20003512469265894,0.4204503506829088,0.2710936570272522,0.5332260088052703
18025,0.20007026172492534,0.4204503506829088,0.2711259223994287,0.5332309491253954
18026,0.20010541110330288,0.4204503506829088,0.2711581954529223,0.5332324921225509
18027,0.20014057283429978,0.4204503506829088,0.2711904761904762,0.5332416129510894
18028,0.20017574692442883,0.4204503506829088,0.27122276461483513,0.5332448331818008
18029,0.2000351555633679,0.4200812107788852,0.27101690878780665,0.5332618342341416
18030,0.1998945147679325,0.41971207087486156,0.270811003929975,0.533262134467658
18031,0.19992966414629856,0.41971207087486156,0.27084325869461645,0.5333200021936683
18032,0.19996482588814632,0.41971207087486156,0.2708755211435378,0.533325119710825
18033,0.2,0.41971207087486156,0.2709077912794854,0.5333295755977789
18034,0.20003518648838847,0.41971207087486156,0.2709400691052067,0.5333296771467271
18035,0.20007038535984514,0.41971207087486156,0.27097235462345093,0.5333350371750468
18036,0.20010559662090813,0.41971207087486156,0.27100464783696815,0.5333562865266923
18037,0.20014082027812005,0.41971207087486156,0.27103694874851014,0.5333587338240475
18038,0.20017605633802818,0.41971207087486156,0.27106925736082965,0.5333778728202158
18039,0.20003521746786407,0.41934293097083797,0.2708631378159275,0.5333917223150738
18040,0.20007044734061288,0.41934293097083797,0.27089543340884703,0.5333989936234234
18041,0.1999295402501321,0.4189737910668143,0.27068924397805866,0.5333990190235753
18042,0.1999647639182523,0.4189737910668143,0.2707215265354801,0.533407866835262
18043,0.2,0.4189737910668143,0.27075381679389315,0.5334095678093551
18044,0.20003524850193866,0.4189737910668143,0.2707861147560539,0.5334123967968891
18045,0.20007050943063634,0.4189737910668143,0.27081842042471965,0.5334144400097102
18046,0.20010578279266572,0.4189737910668143,0.2708507338026488,0.5334165793120169
18047,0.20014106859460412,0.4189737910668143,0.2708830548926014,0.5334207823388091
18048,0.2001763668430335,0.4189737910668143,0.2709153836973386,0.5334336259128353
18049,0.20021167754454047,0.4189737910668143,0.2709477202196228,0.5334369630732334
18050,0.2002470007057163,0.4189737910668143,0.27098006446221795,0.5334411196096555
18051,0.20028233633315687,0.4189737910668143,0.2710124164278892,0.5334451207192425
18052,0.200141193081539,0.4186046511627907,0.2708059701492537,0.533451769677114
18053,0.2001765225066196,0.4186046511627907,0.2708383090518271,0.53345796379341
18054,0.2000353107344633,0.41823551125876707,0.2706317926669055,0.5334912211728633
18055,0.20007063393960797,0.41823551125876707,0.27066411849020544,0.5335121815905901
18056,0.2001059696220417,0.41823551125876707,0.27069645203679366,0.5335390072123726
18057,0.2001413177883766,0.41823551125876707,0.27072879330943844,0.5335495813485414
18058,0.20017667844522968,0.41823551125876707,0.2707611423109093,0.5335840071585267
18059,0.20003534193320374,0.41786637135474347,0.2705544933078394,0.5335918766917084
18060,0.19989395546129374,0.4174972314507198,0.27034779490856936,0.5335953867073372
18061,0.19992929114371574,0.4174972314507198,0.2703801099689218,0.5336137958133876
18062,0.19996463932107497,0.4174972314507198,0.270412432755529,0.5336149510945913
18063,0.2,0.4174972314507198,0.2704447632711621,0.5336159022373139
18064,0.20003537318712417,0.4174972314507198,0.2704771015185938,0.5336299020360863
18065,0.20007075888908543,0.4174972314507198,0.2705094475005979,0.5336327761867322
18066,0.20010615711252655,0.4174972314507198,0.27054180121994975,0.5336513240158087
18067,0.20014156786409484,0.4174972314507198,0.27057416267942586,0.5336586434555955
18068,0.2001769911504425,0.4174972314507198,0.27060653188180406,0.5336679684722857
18069,0.20021242697822622,0.4174972314507198,0.2706389088298636,0.5336752725927114
18070,0.20024787535410765,0.4174972314507198,0.2706712935263851,0.5336878580862222
18071,0.20028333628475298,0.4174972314507198,0.2707036859741503,0.5336918991213863
18072,0.20014169323414807,0.4171280915466962,0.2704967085577499,0.5336942904553982
18073,0.20017714791851196,0.4171280915466962,0.27052908786210195,0.5337008804404134
18074,0.20021261516654854,0.4171280915466962,0.2705614749191907,0.5337011865323235
18075,0.2002480949849371,0.4171280915466962,0.2705938697318008,0.533707870105259
18076,0.20028358738036156,0.4171280915466962,0.2706262723027182,0.5337159083358496
18077,0.20031909235951073,0.4171280915466962,0.27065868263473053,0.5337496337502426
18078,0.20035460992907803,0.4171280915466962,0.27069110073062647,0.5337516365333309
18079,0.20021280368859726,0.41675895164267257,0.2704839482510781,0.5337641482257443
18080,0.20024831500532103,0.41675895164267257,0.27051635318078354,0.5337727376358304
18081,0.2002838389214121,0.41675895164267257,0.2705487658758686,0.5337753364282424
18082,0.200319375443577,0.41675895164267257,0.2705811863391252,0.5337760596786322
18083,0.20035492457852705,0.41675895164267257,0.2706136145733461,0.5337769607036438
18084,0.20039048633297835,0.41675895164267257,0.2706460505813257,0.533779848630117
18085,0.20042606071365168,0.41675895164267257,0.2706784943658595,0.5337850634216982
18086,0.20046164772727273,0.41675895164267257,0.27071094592974465,0.5337860099948349
18087,0.20049724738057184,0.41675895164267257,0.27074340527577945,0.5337930226690762
18088,0.2005328596802842,0.41675895164267257,0.27077587240676343,0.5337945994654787
18089,0.20056848463314977,0.41675895164267257,0.27080834732549774,0.5338029969187594
18090,0.20060412224591329,0.41675895164267257,0.2708408300347847,0.5338126057202153
18091,0.20063977252532433,0.41675895164267257,0.270873320537428,0.5338155509929512
18092,0.2006754354781372,0.41675895164267257,0.2709058188362327,0.5338245975517723
18093,0.20071111111111112,0.41675895164267257,0.27093832493400527,0.5338282480781635
18094,0.20074679943100995,0.41675895164267257,0.27097083883355333,0.5338523996944089
18095,0.20078250044460252,0.41675895164267257,0.27100336053768603,0.5338659549707229
18096,0.2008182141586624,0.41675895164267257,0.2710358900492138,0.5338672678614135
18097,0.20085394057996797,0.41675895164267257,0.2710684273709484,0.5338688217598682
18098,0.2008896797153025,0.41675895164267257,0.271100972505703,0.5338850265830782
18099,0.20092543157145398,0.41675895164267257,0.271133525456292,0.5338878725982477
18100,0.20096119615521538,0.41675895164267257,0.2711660862255314,0.5338952251083285
18101,0.20099697347338438,0.41675895164267257,0.27119865481623834,0.5339026882995738
18102,0.20103276353276353,0.41675895164267257,0.2712312312312313,0.5339077695880575
18103,0.20089047195013357,0.416389811738649,0.2710235463719366,0.5339084084768158
18104,0.20092625578909867,0.416389811738649,0.2710561095758741,0.5339145057559751
18105,0.20096205237840728,0.416389811738649,0.2710886806056237,0.5339156128487536
18106,0.20081967213114754,0.4160206718346253,0.2708809037375316,0.5339157260223184
18107,0.20067724113348778,0.4156515319306017,0.2706730769230769,0.5339255892661542
18108,0.20071301247771836,0.4156515319306017,0.27070561365548745,0.5339268745562074
18109,0.20074879657692993,0.4156515319306017,0.27073815821110847,0.5339342866536768
18110,0.2007845934379458,0.4156515319306017,0.27077071059276187,0.5339399251547906
18111,0.20082040306759408,0.4156515319306017,0.2708032708032708,0.5339400561648302
18112,0.20067784516589368,0.4152823920265781,0.27059530968129886,0.53394778035771
18113,0.20053523639607493,0.4149132521225544,0.27038729853259563,0.5339551665650797
18114,0.20057102069950036,0.4149132521225544,0.2704198243714664,0.5339638689115581
18115,0.20060681777619133,0.4149132521225544,0.27045235803657364,0.5339857247041023
18116,0.2006426276329882,0.4149132521225544,0.2704848995307424,0.5339913422402762
18117,0.2006784502767363,0.4149132521225544,0.27051744885679907,0.5339915467514825
18118,0.2007142857142857,0.4149132521225544,0.27055000601757134,0.5340040453760794
18119,0.20075013395249153,0.4149132521225544,0.2705825710158883,0.5340099710380892
18120,0.20078599499821365,0.4149132521225544,0.27061514385458046,0.5340183884265706
18121,0.20082186885831696,0.4149132521225544,0.2706477245364797,0.5340196704170357
18122,0.2008577555396712,0.4149132521225544,0.27068031306441903,0.534021107298063
18123,0.20089365504915102,0.4149132521225544,0.27071290944123316,0.534021379555284
18124,0.20092956739363604,0.4149132521225544,0.2707455136697579,0.5340342123536914
18125,0.20096549258001073,0.4149132521225544,0.27077812575283067,0.5340403635367703
18126,0.2010014306151645,0.4149132521225544,0.27081074569329,0.5340433270443462
18127,0.20103738150599176,0.4149132521225544,0.2708433734939759,0.534061122575331
18128,0.20107334525939177,0.4149132521225544,0.27087600915772986,0.5340621601987169
18129,0.20110932188226874,0.4149132521225544,0.27090865268739456,0.5340807046835004
18130,0.20114531138153185,0.4149132521225544,0.2709413040858141,0.5340896826630582
18131,0.20118131376409523,0.4149132521225544,0.2709739633558341,0.5340906794738836
18132,0.20121732903687792,0.4149132521225544,0.2710066305003014,0.5341077748340775
18133,0.20125335720680393,0.4149132521225544,0.2710393055220641,0.5341166170086822
18134,0.20111031518624642,0.4145441122185308,0.2708308211744845,0.5341168198986287
18135,0.20096722192369693,0.4141749723145072,0.27062228654124454,0.5341307093282903
18136,0.20100322465066284,0.4141749723145072,0.2706549270293089,0.534136632148141
18137,0.2010392402795198,0.4141749723145072,0.27068757539203864,0.5341372717500632
18138,0.2010752688172043,0.4141749723145072,0.27072023163228376,0.534139900496509
18139,0.20111131027065782,0.4141749723145072,0.27075289575289574,0.5341465574857519
18140,0.2011473646468268,0.4141749723145072,0.27078556775672735,0.5341504447790306
18141,0.20118343195266272,0.4141749723145072,0.27081824764663287,0.5341507904725694
18142,0.20121951219512196,0.4141749723145072,0.27085093542546773,0.5341623831006193
18143,0.2012556053811659,0.4141749723145072,0.2708836310960888,0.5341698762764101
18144,0.20129171151776104,0.4141749723145072,0.2709163346613546,0.5341740382794244
18145,0.2013278306118787,0.4141749723145072,0.2709490461241246,0.5341744115358908
18146,0.20118449389806173,0.4138058324104836,0.27074024876222674,0.5341832615602387
18147,0.2010411057260815,0.4134366925064599,0.27053140096618356,0.534184881570372
18148,0.20107719928186715,0.4134366925064599,0.2705640777871724,0.5341864735433381
18149,0.2011133057999641,0.4134366925064599,0.27059676250302006,0.5341897809252595
18150,0.20114942528735633,0.4134366925064599,0.27062945511658815,0.5342061148720799
18151,0.20118555775103286,0.4134366925064599,0.27066215563073953,0.5342133564501593
18152,0.2012217031979878,0.4134366925064599,0.2706948640483384,0.5342217654504977
18153,0.20107816711590296,0.4130675526024363,0.2704858593183466,0.5342260080267883
18154,0.20093457943925233,0.4126984126984127,0.2702768040614046,0.5342281179840865
18155,0.2009706992629876,0.4126984126984127,0.2703094777562863,0.5342425738158243
18156,0.20082704063286588,0.4123292727943891,0.27010035062265747,0.5342455764668063
18157,0.2008631541089732,0.4123292727943891,0.2701330108827086,0.5342465727354099
18158,0.20089928057553957,0.4123292727943891,0.27016567904220584,0.5342526719910743
18159,0.20093542003957546,0.4123292727943891,0.27019835510401546,0.5342611760945776
18160,0.20097157250809644,0.4123292727943891,0.2702310390710052,0.5342663039843649
18161,0.20100773798812308,0.4123292727943891,0.27026373094604406,0.534268197323532
18162,0.20104391648668107,0.4123292727943891,0.27029643073200244,0.5342686784964664
18163,0.2009000900090009,0.4119601328903654,0.2700871248789932,0.5342794306937946
18164,0.200756211739287,0.41159099298634183,0.2698777683650006,0.534280937413423
18165,0.20079236448766433,0.41159099298634183,0.2699104333091261,0.5342829120167583
18166,0.200828530259366,0.41159099298634183,0.2699431061614817,0.5342872617334137
18167,0.20086470906143036,0.41159099298634183,0.26997578692493945,0.5342988452497833
18168,0.20072072072072072,0.4112218530823182,0.26976631553456837,0.5343094016859442
18169,0.200756893133898,0.4112218530823182,0.26979898280455317,0.5343203507619716
18170,0.20079307858687814,0.4112218530823182,0.2698316579871624,0.5343297062261874
18171,0.20082927708671353,0.4112218530823182,0.2698643410852713,0.534357674137885
18172,0.20086548864046158,0.4112218530823182,0.26989703210175653,0.5343614521912626
18173,0.20090171325518486,0.4112218530823182,0.26992973103949597,0.5343658406597361
18174,0.20093795093795094,0.4112218530823182,0.2699624379013692,0.5343711659055111
18175,0.20097420169583258,0.4112218530823182,0.26999515269025687,0.5343731382557231
18176,0.2008300252616384,0.4108527131782946,0.2697854805478124,0.5343779665260399
18177,0.20086626962642123,0.4108527131782946,0.26981818181818185,0.5343797116130814
18178,0.20090252707581227,0.4108527131782946,0.269850891017093,0.5343799827278274
18179,0.20093879761689837,0.4108527131782946,0.2698836081474297,0.5343805168014983
18180,0.2009750812567714,0.4108527131782946,0.26991633321207714,0.5343917636730203
18181,0.20101137800252844,0.4108527131782946,0.2699490662139219,0.5343997906814878
18182,0.20086705202312138,0.41048357327427093,0.26973923590054577,0.534409424784774
18183,0.200903342366757,0.41048357327427093,0.269771955361475,0.5344138281732583
18184,0.20093964582580412,0.41048357327427093,0.2698046827611307,0.5344152656502371
18185,0.20097596240737395,0.41048357327427093,0.2698374181024023,0.5344193202673746
18186,0.2010122921185828,0.41048357327427093,0.26987016138818104,0.5344236644746457
18187,0.20104863496655215,0.41048357327427093,0.2699029126213592,0.5344275512858709
18188,0.20108499095840868,0.41048357327427093,0.2699356718048307,0.534428520102475
18189,0.20112136010128415,0.41048357327427093,0.26996843894149064,0.5344344840051573
18190,0.2011577424023155,0.41048357327427093,0.27000121403423577,0.5344409501812537
18191,0.20119413786864485,0.41048357327427093,0.27003399708596404,0.5344427630106415
18192,0.20123054650741948,0.41048357327427093,0.27006678809957496,0.5344473262741576
18193,0.20126696832579186,0.41048357327427093,0.2700995870779694,0.5344687222117604
18194,0.20130340333091962,0.41048357327427093,0.27013239402404954,0.5344736312766757
18195,0.20133985152996559,0.41048357327427093,0.27016520894071916,0.534501674302724
18196,0.20137631293009778,0.41048357327427093,0.27019803183088326,0.5345025091090102
18197,0.2014127875384894,0.41048357327427093,0.27023086269744834,0.5345031599539973
